29,16,9,0,0,0,0,0,147,549,3.73,2,84,77,513,6.66,3,2,1,5,0,0
26,16,13,0,0,0,0,0,0,0,0.0,0,85,51,671,13.16,5,1,1,5,0,0
27,16,16,0,0,0,0,0,3,33,11.0,0,141,73,930,12.74,5,0,0,5,0,0
24,13,10,203,317,2891,27,2,57,221,3.88,3,0,0,0,0.0,0,4,2,3,0,2
29,15,11,0,0,0,0,0,0,0,0.0,0,86,60,571,9.52,6,1,0,6,0,0
33,15,15,342,535,3828,31,10,20,38,1.9,0,0,0,0,0.0,0,4,1,0,0,1
27,16,15,0,0,0,0,0,0,0,0.0,0,133,76,1016,13.37,4,0,0,4,0,0
26,16,16,243,416,3197,21,8,92,524,5.7,4,0,0,0,0.0,0,9,4,4,0,0
30,15,11,0,0,0,0,0,0,0,0.0,0,111,75,943,12.57,5,0,0,5,0,0
25,16,13,0,0,0,0,0,3,31,10.33,0,99,64,898,14.03,5,3,0,5,0,0
27,14,12,0,0,0,0,0,0,0,0.0,0,122,73,998,13.67,4,1,1,4,0,0
25,16,12,0,0,0,0,0,0,0,0.0,0,87,52,608,11.69,4,1,0,4,2,0
22,16,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0,0
24,15,1,0,0,0,0,0,118,652,5.53,3,57,39,371,9.51,1,1,0,4,0,0
31,16,16,375,584,4261,28,14,27,99,3.67,1,0,0,5,0.0,0,9,6,1,0,0
29,15,15,308,508,3313,23,7,76,431,5.67,1,1,1,-4,-4.0,0,8,3,1,0,0
36,16,16,380,628,4343,25,11,32,18,0.56,0,0,0,0,0.0,0,10,3,0,0,2
28,16,16,439,651,4515,26,17,17,55,3.24,0,0,0,0,0.0,0,5,4,0,0,0
25,16,16,355,588,3913,24,17,40,238,5.95,1,0,0,0,0.0,0,9,5,1,0,0
34,16,16,362,572,4274,24,22,27,3,0.11,0,0,0,0,0.0,0,6,3,0,0,0
23,13,13,274,456,3203,16,12,86,489,5.69,0,0,0,0,0.0,0,11,4,0,1,1
28,16,16,362,614,3912,19,22,27,131,4.85,1,0,0,0,0.0,0,8,2,1,0,2
23,16,16,247,443,3046,12,21,72,366,5.08,6,1,1,13,13.0,0,8,4,6,0,0
30,9,9,193,290,2536,17,6,30,120,4.0,0,0,0,0,0.0,0,5,0,0,0,0
32,16,16,317,551,3818,18,27,18,36,2.0,0,0,0,0,0.0,0,7,2,0,0,0
30,11,11,224,355,2621,19,12,23,118,5.13,0,0,0,0,0.0,0,5,3,0,0,3
31,11,9,217,350,2454,14,12,43,225,5.23,3,1,1,0,0.0,0,9,2,3,0,0
28,15,13,305,503,3241,13,14,27,77,2.85,0,0,0,0,0.0,0,2,0,0,0,0
24,13,13,247,416,2608,19,9,27,37,1.37,0,0,0,0,0.0,0,7,4,0,0,0
24,11,9,156,272,1798,7,11,83,576,6.94,2,0,0,0,0.0,0,7,2,2,0,0
34,8,5,149,224,1829,13,1,13,69,5.31,1,0,0,0,0.0,0,3,1,1,0,1
23,10,10,180,306,1972,11,9,53,186,3.51,2,0,0,0,0.0,0,6,3,2,0,2
26,15,15,0,0,0,0,0,217,687,3.17,8,21,18,134,7.44,0,4,3,8,1,0
26,16,5,0,0,0,0,0,102,537,5.26,6,35,27,214,7.93,2,1,0,8,0,0
26,15,10,0,0,0,0,0,202,933,4.62,2,41,33,185,5.61,0,4,1,2,0,0
31,16,6,0,0,0,0,0,1,-5,-5.0,0,76,46,602,13.09,10,0,0,10,0,0
26,15,15,0,0,0,0,0,214,660,3.08,4,72,58,321,5.53,0,2,2,4,1,0
24,14,6,0,0,0,0,0,178,773,4.34,7,12,10,62,6.2,0,4,4,7,0,0
24,16,12,0,0,0,0,0,0,0,0.0,0,139,94,1079,11.48,2,2,0,2,0,0
27,16,7,0,0,0,0,0,153,772,5.05,7,5,2,38,19.0,0,3,2,7,0,0
26,7,7,159,262,1687,14,4,15,31,2.07,0,0,0,0,0.0,0,3,1,0,1,0
26,16,10,0,0,0,0,0,1,25,25.0,0,113,67,740,11.04,6,1,0,6,1,0
28,16,16,0,0,0,0,0,220,756,3.44,7,8,4,22,5.5,0,2,2,7,0,0
32,9,8,180,317,2015,11,8,14,107,7.64,0,0,0,0,0.0,0,3,2,0,0,0
29,16,11,0,0,0,0,0,0,0,0.0,0,132,85,1067,12.55,2,3,2,2,0,0
30,12,12,0,0,0,0,0,157,543,3.46,6,49,33,191,5.79,1,0,0,7,0,0
25,16,14,0,0,0,0,0,2,17,8.5,0,100,60,888,14.8,4,1,1,4,0,0
27,15,3,0,0,0,0,0,3,21,7.0,0,68,47,631,13.43,8,1,1,8,0,0
25,14,7,0,0,0,0,0,181,771,4.26,4,49,34,140,4.12,0,5,2,4,0,0
25,16,9,0,0,0,0,0,2,6,3.0,0,72,50,778,15.56,5,0,0,5,0,0
31,9,6,153,254,1807,11,9,18,57,3.17,1,0,0,0,0.0,0,3,1,1,0,0
23,16,10,0,0,0,0,0,188,563,2.99,3,52,35,316,9.03,1,3,1,4,0,0
30,16,15,0,0,0,0,0,0,0,0.0,0,105,58,919,15.84,3,0,0,3,0,0
25,9,9,152,239,1648,7,9,34,151,4.44,4,0,0,0,0.0,0,7,4,4,0,0
30,15,15,0,0,0,0,0,0,0,0.0,0,106,68,804,11.82,4,0,0,4,0,0
22,16,6,0,0,0,0,0,12,158,13.17,3,77,45,469,10.42,4,0,0,9,0,0
32,10,8,219,358,2310,10,14,5,24,4.8,0,0,0,0,0.0,0,2,1,0,0,0
25,8,8,137,253,1760,9,6,14,72,5.14,1,0,0,0,0.0,0,6,2,1,0,0
25,16,11,1,1,30,0,0,176,697,3.96,1,57,36,272,7.56,0,1,0,1,0,0
25,15,6,0,0,0,0,0,182,833,4.58,3,7,2,10,5.0,0,2,0,3,0,0
30,15,4,0,0,0,0,0,53,220,4.15,2,89,71,604,8.51,2,2,2,4,0,0
24,16,8,0,0,0,0,0,3,4,1.33,0,74,44,736,16.73,5,2,2,5,1,0
33,7,6,77,141,1215,5,3,36,306,8.5,2,0,0,-2,0.0,0,4,2,2,0,0
29,14,14,0,0,0,0,0,0,0,0.0,0,93,59,817,13.85,3,2,1,3,0,0
25,7,7,111,183,1256,8,4,24,155,6.46,2,0,0,0,0.0,0,3,1,2,0,0
25,13,10,0,0,0,0,0,0,0,0.0,0,86,46,695,15.11,5,0,0,5,0,0
34,15,15,0,0,0,0,0,0,0,0.0,0,110,64,745,11.64,4,0,0,4,0,0
22,16,15,0,0,0,0,0,177,709,4.01,2,35,26,170,6.54,0,1,1,2,0,0
29,15,15,0,0,0,0,0,0,0,0.0,0,103,57,673,11.81,5,0,0,5,0,0
28,16,13,0,0,0,0,0,101,361,3.57,5,33,27,184,6.81,2,0,0,7,0,0
22,14,12,0,0,0,0,0,1,-2,-2.0,0,82,49,524,10.69,7,0,0,7,1,0
26,13,13,0,0,0,0,0,0,0,0.0,0,123,66,777,11.77,3,0,0,3,0,0
26,15,6,0,1,0,0,0,150,566,3.77,5,19,15,46,3.07,1,1,1,6,0,0
22,16,3,0,0,0,0,0,0,0,0.0,0,78,41,611,14.9,6,3,1,6,0,0
21,16,10,0,0,0,0,0,3,10,3.33,0,50,32,641,20.03,5,0,0,5,0,0
27,16,16,0,0,0,0,0,2,15,7.5,0,85,49,627,12.8,5,1,0,5,0,0
24,8,1,0,0,0,0,0,44,208,4.73,1,69,47,427,9.09,3,1,0,4,0,0
21,16,16,0,0,0,0,0,0,0,0.0,0,91,52,802,15.42,2,1,1,2,0,0
25,15,15,0,0,0,0,0,0,0,0.0,0,101,56,896,16.0,0,0,0,0,0,0
30,8,5,141,267,1731,9,9,12,44,3.67,0,0,0,0,0.0,0,6,2,0,0,1
28,16,2,0,0,0,0,0,4,29,7.25,0,68,36,556,15.44,5,0,0,5,0,0
23,15,4,0,0,0,0,0,96,332,3.46,2,63,52,341,6.56,2,1,1,4,0,0
23,16,0,0,0,0,0,0,120,559,4.66,4,27,20,145,7.25,0,3,3,4,0,0
30,10,9,142,242,1673,8,7,23,64,2.78,0,0,0,0,0.0,0,7,4,0,0,1
27,8,8,0,0,0,0,0,121,542,4.48,1,35,22,183,8.32,1,0,0,2,1,0
32,13,13,0,0,0,0,0,0,0,0.0,0,97,63,711,11.29,3,2,1,3,0,0
23,16,8,0,0,0,0,0,1,2,2.0,0,76,54,571,10.57,5,0,0,5,0,0
24,16,8,0,0,0,0,0,0,0,0.0,0,83,49,681,13.9,3,0,0,4,0,0
23,13,3,0,1,0,0,0,9,151,16.78,1,69,40,418,10.45,4,4,1,6,0,0
28,16,15,0,0,0,0,0,0,0,0.0,0,51,32,502,15.69,6,1,1,6,0,0
27,13,11,0,0,0,0,0,0,0,0.0,0,89,49,545,11.12,5,2,1,5,0,0
24,7,6,0,0,0,0,0,0,0,0.0,0,66,39,592,15.18,4,0,0,4,0,0
26,15,1,0,0,0,0,0,109,406,3.72,4,17,15,63,4.2,2,0,0,6,0,0
27,13,1,0,0,0,0,0,89,493,5.54,3,13,10,89,8.9,1,1,0,4,0,0
26,10,7,1,1,16,1,0,114,379,3.32,5,25,17,108,6.35,0,1,1,5,0,0
28,16,15,1,1,22,0,0,46,218,4.74,2,54,32,331,10.34,2,0,0,4,0,0
21,14,14,0,0,0,0,0,2,16,8.0,0,85,40,587,14.68,3,0,0,3,1,0
27,12,12,0,0,0,0,0,1,10,10.0,0,101,52,597,11.48,3,1,1,3,1,0
24,7,6,118,211,1547,8,8,11,27,2.45,0,0,0,0,0.0,0,4,1,0,0,0
27,16,8,0,0,0,0,0,0,0,0.0,0,100,48,726,15.13,1,1,0,1,0,0
28,9,5,124,200,1392,8,5,20,65,3.25,0,0,0,0,0.0,0,7,6,0,0,0
25,16,0,0,0,0,0,0,62,274,4.42,4,42,31,251,8.1,0,2,0,4,0,0
28,16,7,0,0,0,0,0,0,0,0.0,0,81,53,655,12.36,2,1,1,2,0,0
22,12,9,0,0,0,0,0,0,0,0.0,0,72,37,519,14.03,4,1,0,4,0,0
28,16,14,0,0,0,0,0,0,0,0.0,0,76,47,522,11.11,4,0,0,4,0,0
28,12,6,0,0,0,0,0,1,1,1.0,0,83,54,633,11.72,2,0,0,2,0,0
23,6,4,0,0,0,0,0,4,78,19.5,0,47,31,433,13.97,4,0,0,4,0,0
27,8,8,0,0,0,0,0,139,492,3.54,3,29,20,103,5.15,0,3,3,3,1,0
23,16,3,0,0,0,0,0,0,0,0.0,0,57,36,469,13.03,4,0,0,4,0,0
23,9,4,0,0,0,0,0,1,18,18.0,0,59,45,499,11.09,3,0,0,3,0,0
25,12,8,0,1,0,0,0,4,11,2.75,0,72,43,523,12.16,3,0,0,3,0,0
25,12,8,0,0,0,0,0,0,0,0.0,0,69,32,466,14.56,4,0,0,4,0,0
29,16,14,0,0,0,0,0,2,6,3.0,0,71,40,596,14.9,2,1,1,2,0,0
24,5,5,0,0,0,0,0,1,7,7.0,0,59,41,580,14.15,2,2,1,2,0,0
28,14,12,0,0,0,0,0,0,0,0.0,0,56,33,387,11.73,5,0,0,5,0,0
27,16,7,0,0,0,0,0,49,240,4.9,0,74,48,343,7.15,2,2,2,2,0,0
26,12,7,0,0,0,0,0,0,0,0.0,0,46,24,440,18.33,4,0,0,4,0,0
23,16,2,0,0,0,0,0,0,0,0.0,0,30,18,207,11.5,7,0,0,7,1,0
22,16,1,0,0,0,0,0,152,436,2.87,2,25,20,104,5.2,0,0,0,2,0,0
23,16,3,0,0,0,0,0,0,0,0.0,0,60,38,407,10.71,4,0,0,4,0,0
35,7,7,0,0,0,0,0,1,5,5.0,0,58,38,503,13.24,2,0,0,2,1,0
26,15,12,0,0,0,0,0,0,0,0.0,0,40,26,398,15.31,4,0,0,4,0,0
25,14,14,0,0,0,0,0,0,0,0.0,0,68,46,458,9.96,4,3,3,4,0,0
24,15,6,0,0,0,0,0,8,5,0.63,0,83,53,511,9.64,2,2,0,4,0,0
25,16,6,0,0,0,0,0,0,0,0.0,0,63,38,399,10.5,4,1,0,4,0,0
31,14,14,0,0,0,0,0,0,0,0.0,0,79,58,593,10.22,1,1,1,1,0,0
30,14,1,0,0,0,0,0,44,164,3.73,1,34,29,216,7.45,3,0,0,4,0,0
25,16,13,0,0,0,0,0,0,0,0.0,0,85,38,490,12.89,2,1,1,2,0,0
24,16,3,0,0,0,0,0,0,0,0.0,0,43,26,434,16.69,3,0,0,3,0,0
23,12,2,0,0,0,0,0,55,271,4.93,3,29,21,152,7.24,0,0,0,3,0,0
22,15,4,1,1,21,1,0,2,4,2.0,0,87,51,484,9.49,1,0,0,1,0,0
22,14,0,0,0,0,0,0,0,0,0.0,0,42,18,354,19.67,4,0,0,4,0,0
28,6,5,93,157,1092,4,3,24,52,2.17,1,0,0,0,0.0,0,7,3,1,0,0
24,16,13,0,0,0,0,0,0,0,0.0,0,99,41,465,11.34,2,0,0,2,0,0
25,16,2,0,0,0,0,0,0,0,0.0,0,76,43,471,10.95,2,0,0,2,0,0
29,12,9,0,0,0,0,0,2,0,0.0,0,68,37,455,12.3,2,0,0,3,0,0
29,11,11,0,0,0,0,0,0,0,0.0,0,47,25,359,14.36,4,1,1,4,0,0
24,16,14,1,1,25,0,0,4,16,4.0,0,77,47,455,9.68,2,1,1,2,0,0
23,15,15,0,0,0,0,0,0,0,0.0,0,60,39,445,11.41,2,0,0,2,0,0
28,11,0,0,0,0,0,0,77,295,3.83,4,8,6,39,6.5,0,0,0,4,0,0
23,15,5,0,0,0,0,0,0,0,0.0,0,38,22,346,15.73,4,2,1,4,0,0
24,16,5,0,0,0,0,0,0,0,0.0,0,67,41,448,10.93,2,0,0,2,0,0
24,16,13,0,0,0,0,0,3,8,2.67,0,83,34,569,16.74,0,1,1,0,0,0
23,16,10,0,0,0,0,0,0,0,0.0,0,30,17,376,22.12,3,0,0,3,0,0
25,10,7,0,0,0,0,0,0,0,0.0,0,50,30,375,12.5,3,0,0,3,0,0
24,6,6,0,0,0,0,0,127,456,3.59,1,24,12,66,5.5,0,2,1,1,0,0
30,13,5,0,0,0,0,0,0,0,0.0,0,54,37,457,12.35,2,1,1,2,0,0
34,16,1,0,0,0,0,0,3,25,8.33,0,79,42,452,10.76,2,2,2,2,0,0
30,16,13,0,0,0,0,0,0,0,0.0,0,77,38,447,11.76,2,1,1,2,0,0
24,11,6,0,0,0,0,0,0,0,0.0,0,56,32,446,13.94,2,2,1,2,0,0
24,15,3,0,0,0,0,0,2,57,28.5,1,45,29,329,11.34,2,1,1,3,0,0
23,16,2,0,0,0,0,0,76,256,3.37,2,26,14,116,8.29,1,0,0,3,0,0
22,16,1,0,0,0,0,0,75,314,4.19,2,13,8,84,10.5,0,0,0,2,1,0
22,16,1,0,0,0,0,0,70,242,3.46,4,15,11,75,6.82,0,3,1,5,0,0
27,12,6,0,0,0,0,0,0,0,0.0,0,60,36,423,11.75,2,0,0,2,0,0
24,16,12,0,0,0,0,0,0,0,0.0,0,70,41,472,11.51,1,0,0,1,0,0
25,16,0,0,0,0,0,0,78,358,4.59,3,4,2,13,6.5,0,1,1,4,0,0
24,11,3,0,0,0,0,0,78,386,4.95,1,11,7,68,9.71,0,1,0,1,0,0
34,12,0,0,0,0,0,0,0,0,0.0,0,52,31,343,11.06,3,0,0,3,0,0
29,11,11,0,0,0,0,0,0,0,0.0,0,59,23,456,19.83,1,0,0,1,0,0
28,14,14,0,0,0,0,0,0,0,0.0,0,63,41,416,10.15,2,1,1,2,0,0
32,9,8,0,0,0,0,0,2,-8,-4.0,0,55,39,461,11.82,1,1,0,1,0,0
26,7,3,0,0,0,0,0,0,0,0.0,0,43,30,326,10.87,3,0,0,3,0,0
25,13,10,0,0,0,0,0,0,0,0.0,0,57,39,454,11.64,1,1,0,1,0,0
30,12,3,0,0,0,0,0,0,0,0.0,0,47,31,388,12.52,2,0,0,2,0,0
26,15,3,0,0,0,0,0,0,0,0.0,0,43,32,243,7.59,4,0,0,4,1,0
25,15,13,0,0,0,0,0,0,0,0.0,0,46,32,258,8.06,4,0,0,4,0,0
32,12,6,0,0,0,0,0,138,377,2.73,2,11,8,20,2.5,0,1,1,2,0,0
24,14,3,0,0,0,0,0,0,0,0.0,0,54,39,368,9.44,2,1,0,2,0,0
23,4,4,0,0,0,0,0,1,-1,-1.0,0,48,29,415,14.31,1,0,0,1,0,0
29,15,0,0,0,0,0,0,63,197,3.13,3,8,4,48,12.0,1,0,0,4,0,0
25,10,4,0,0,0,0,0,0,0,0.0,0,52,25,431,17.24,1,0,0,1,0,0
24,8,8,0,0,0,0,0,0,0,0.0,0,46,30,313,10.43,3,0,0,3,0,0
28,14,3,0,0,0,0,0,0,0,0.0,0,86,42,362,8.62,2,1,1,2,1,0
26,6,5,0,0,0,0,0,0,0,0.0,0,34,25,300,12.0,3,0,0,3,0,0
24,16,6,0,0,0,0,0,4,14,3.5,0,58,23,361,15.7,2,1,1,2,0,0
25,16,1,0,0,0,0,0,3,-4,-1.33,0,46,18,365,20.28,2,0,0,2,0,0
26,14,0,0,0,0,0,0,36,283,7.86,2,19,13,88,6.77,0,1,1,2,0,0
31,7,1,0,0,0,0,0,58,238,4.1,4,7,2,13,6.5,0,1,1,4,0,0
25,16,10,0,0,0,0,0,0,0,0.0,0,53,32,312,9.75,2,0,0,2,0,0
23,12,1,0,0,0,0,0,3,13,4.33,0,32,17,283,16.65,3,1,1,3,0,0
26,16,11,0,0,0,0,0,3,26,8.67,0,64,29,309,10.66,1,0,0,1,1,0
27,7,1,0,0,0,0,0,73,247,3.38,2,21,13,96,7.38,0,2,1,2,0,0
29,15,5,0,0,0,0,0,2,-1,-0.5,0,30,16,324,20.25,2,0,0,2,0,0
31,5,5,0,0,0,0,0,0,0,0.0,0,41,24,252,10.5,3,0,0,3,0,0
26,16,9,0,0,0,0,0,0,0,0.0,0,40,26,302,11.62,2,0,0,2,0,0
24,16,5,0,0,0,0,0,0,0,0.0,0,35,18,302,16.78,2,0,0,2,0,0
26,16,14,0,0,0,0,0,0,0,0.0,0,50,28,267,9.54,3,2,2,3,0,0
28,3,3,57,96,615,5,3,6,16,2.67,0,0,0,0,0.0,0,0,0,0,0,0
23,9,3,0,0,0,0,0,0,0,0.0,0,40,24,259,10.79,2,0,0,2,0,0
28,16,2,0,0,0,0,0,1,7,7.0,0,29,16,200,12.5,3,0,0,3,0,0
26,16,7,0,0,0,0,0,0,0,0.0,0,35,24,292,12.17,2,2,1,2,0,0
26,16,2,0,0,0,0,0,0,0,0.0,0,45,21,269,12.81,2,0,0,2,0,0
27,8,6,0,0,0,0,0,0,0,0.0,0,35,15,231,15.4,3,1,1,3,0,0
29,13,8,0,0,0,0,0,0,0,0.0,0,48,32,344,10.75,1,1,1,1,0,0
23,14,0,0,0,0,0,0,47,261,5.55,1,10,6,59,9.83,0,2,1,1,1,0
29,9,9,0,0,0,0,0,0,0,0.0,0,33,23,200,8.7,3,0,0,3,0,0
22,10,0,0,0,0,0,0,55,218,3.96,1,14,12,119,9.92,0,2,1,1,0,0
22,12,11,0,0,0,0,0,0,0,0.0,0,59,24,342,14.25,1,1,1,1,0,0
22,8,3,1,1,2,1,0,60,295,4.92,0,11,10,43,4.3,0,0,0,0,0,0
25,5,3,81,155,854,4,7,4,14,3.5,0,0,0,0,0.0,0,3,2,0,0,0
29,16,1,0,0,0,0,0,47,182,3.87,0,37,29,179,6.17,0,0,0,0,0,0
24,15,0,0,0,0,0,0,11,98,8.91,3,5,4,61,15.25,0,0,0,3,0,0
22,3,2,0,0,0,0,0,43,171,3.98,2,9,8,57,7.13,0,0,0,2,0,0
27,3,2,0,0,0,0,0,41,186,4.54,2,8,7,42,6.0,0,0,0,2,0,0
23,16,1,0,0,0,0,0,0,0,0.0,0,40,22,253,11.5,2,2,1,3,0,0
22,13,2,0,0,0,0,0,54,164,3.04,2,10,8,61,7.63,0,0,0,2,0,0
33,15,7,0,0,0,0,0,0,0,0.0,0,30,19,226,11.89,2,0,0,2,0,0
24,14,2,0,0,0,0,0,28,79,2.82,0,36,21,155,7.38,2,1,0,2,0,0
26,13,7,0,0,0,0,0,12,41,3.42,3,9,4,71,17.75,1,0,0,4,0,0
26,11,1,0,0,0,0,0,44,166,3.77,3,8,5,13,2.6,0,1,1,3,0,0
26,5,5,0,0,0,0,0,0,0,0.0,0,33,19,284,14.95,1,1,0,1,0,0
24,16,3,0,0,0,0,0,0,0,0.0,0,19,12,216,18.0,2,0,0,2,0,0
23,8,3,0,0,0,0,0,69,215,3.12,0,18,14,121,8.64,0,0,0,0,0,0
26,3,2,55,90,717,1,5,5,55,11.0,1,0,0,0,0.0,0,0,0,1,0,0
26,6,5,0,0,0,0,0,0,0,0.0,0,40,22,216,9.82,2,0,0,2,0,0
26,16,14,0,0,0,0,0,0,0,0.0,0,43,25,273,10.92,1,0,0,1,0,0
23,16,7,0,0,0,0,0,0,0,0.0,0,28,20,272,13.6,1,0,0,1,0,0
23,16,2,0,0,0,0,0,2,33,16.5,1,25,17,226,13.29,0,0,0,1,0,0
27,16,15,0,0,0,0,0,0,0,0.0,0,32,26,215,8.27,2,1,1,2,0,0
22,5,3,0,0,0,0,0,1,0,0.0,0,23,14,192,13.71,2,0,0,2,0,0
25,4,4,63,147,761,2,4,5,20,4.0,0,0,0,0,0.0,0,2,1,0,0,0
23,15,8,0,0,0,0,0,0,0,0.0,0,28,19,244,12.84,1,0,0,1,0,0
24,16,0,0,0,0,0,0,77,264,3.43,0,12,8,60,7.5,0,1,1,0,0,0
24,15,2,0,0,0,0,0,0,0,0.0,0,36,19,305,16.05,0,1,1,1,0,0
24,10,4,0,0,0,0,0,0,0,0.0,0,34,22,229,10.41,1,0,0,1,0,0
24,10,0,0,0,0,0,0,0,0,0.0,0,27,12,161,13.42,2,1,0,2,0,0
32,16,0,0,0,0,0,0,45,157,3.49,1,8,8,60,7.5,0,0,0,1,0,0
24,10,0,0,0,0,0,0,54,224,4.15,1,0,0,0,0.0,0,0,0,1,0,0
28,15,0,0,0,0,0,0,5,145,29.0,2,3,2,10,5.0,0,0,0,2,0,0
24,15,0,0,0,0,0,0,49,197,4.02,0,11,8,64,8.0,0,0,0,0,0,0
26,14,13,0,0,0,0,0,7,13,1.86,0,36,25,243,9.72,0,1,0,0,0,0
28,16,12,0,0,0,0,0,0,0,0.0,0,18,13,127,9.77,2,0,0,2,0,0
22,16,1,0,0,0,0,0,0,0,0.0,0,15,9,134,14.89,2,0,0,2,0,0
22,10,2,0,0,0,0,0,0,0,0.0,0,43,22,210,9.55,1,1,1,1,0,0
28,15,9,0,0,0,0,0,12,46,3.83,1,8,7,79,11.29,1,0,0,2,0,0
29,11,8,0,0,0,0,0,0,0,0.0,0,49,24,244,10.17,0,0,0,0,0,0
30,16,0,0,0,0,0,0,36,142,3.94,1,5,4,36,9.0,0,0,0,1,0,0
25,5,1,0,0,0,0,0,20,73,3.65,0,19,11,102,9.27,1,0,0,1,0,0
28,16,1,0,0,0,0,0,0,0,0.0,0,25,20,184,9.2,1,0,0,1,0,0
23,15,10,0,0,0,0,0,0,0,0.0,0,18,13,113,8.69,2,0,0,2,0,0
25,16,2,0,0,0,0,0,0,0,0.0,0,20,13,125,9.62,2,2,1,2,0,0
23,8,1,0,0,0,0,0,49,183,3.73,0,12,8,46,5.75,0,0,0,0,0,0
26,16,2,0,0,0,0,0,48,184,3.83,0,13,9,63,7.0,0,1,1,0,0,0
28,14,7,0,0,0,0,0,2,13,6.5,0,34,20,214,10.7,0,2,0,0,0,0
31,3,1,33,51,398,2,2,1,8,8.0,0,0,0,0,0.0,0,0,0,0,0,0
28,4,1,0,0,0,0,0,0,0,0.0,0,33,20,169,8.45,1,0,0,1,0,0
26,6,1,0,0,0,0,0,48,180,3.75,0,7,7,44,6.29,0,1,0,0,0,0
26,16,1,0,0,0,0,0,28,56,2.0,2,3,3,30,10.0,0,0,0,2,0,0
26,8,3,0,0,0,0,0,0,0,0.0,0,9,7,75,10.71,2,0,0,2,0,0
23,16,0,0,0,0,0,0,0,0,0.0,0,17,11,140,12.73,1,0,0,1,0,0
26,13,8,0,0,0,0,0,7,7,1.0,0,21,18,128,7.11,1,0,0,1,0,0
27,8,0,0,0,0,0,0,2,3,1.5,0,18,12,199,16.58,0,1,0,0,0,0
25,13,10,0,0,0,0,0,0,0,0.0,0,19,12,136,11.33,1,0,0,1,0,0
25,16,8,0,0,0,0,0,2,3,1.5,0,24,18,155,8.61,1,1,1,1,0,0
29,15,0,0,0,0,0,0,46,170,3.7,0,9,5,15,3.0,0,0,0,0,0,0
23,9,0,0,0,0,0,0,30,150,5.0,0,7,7,59,8.43,0,1,1,0,0,0
24,2,1,0,0,0,0,0,21,73,3.48,1,6,6,76,12.67,0,1,1,1,0,0
26,13,3,0,0,0,0,0,1,6,6.0,0,14,9,80,8.89,2,2,1,3,0,0
22,16,0,0,0,0,0,0,36,115,3.19,0,9,8,71,8.88,0,0,0,0,0,0
24,11,0,0,0,0,0,0,0,0,0.0,0,14,7,120,17.14,1,0,0,1,0,0
24,11,0,0,0,0,0,0,19,107,5.63,1,5,4,30,7.5,0,2,1,1,0,0
27,16,0,0,0,0,0,0,6,18,3.0,0,11,8,97,12.13,1,3,0,1,0,0
22,16,3,0,0,0,0,0,0,0,0.0,0,15,11,55,5.0,2,0,0,2,0,0
27,5,1,25,38,248,1,1,14,52,3.71,0,0,0,0,0.0,0,0,0,0,0,0
22,5,4,0,0,0,0,0,44,146,3.32,1,6,2,8,4.0,0,2,2,1,0,0
27,16,8,0,0,0,0,0,15,45,3.0,1,17,14,54,3.86,0,0,0,1,0,0
30,3,0,10,13,151,1,0,4,1,0.25,1,0,0,0,0.0,0,0,0,1,0,0
31,15,6,0,0,0,0,0,10,38,3.8,1,19,13,81,6.23,0,2,1,1,0,0
23,14,0,0,0,0,0,0,0,0,0.0,0,25,15,155,10.33,0,0,0,0,0,0
24,7,0,0,0,0,0,0,0,0,0.0,0,7,5,37,7.4,2,0,0,2,0,0
26,16,0,0,0,0,0,0,18,54,3.0,1,13,10,68,6.8,0,2,1,1,0,0
25,10,1,0,0,0,0,0,0,0,0.0,0,23,15,178,11.87,0,2,1,0,0,0
32,2,2,0,0,0,0,0,0,0,0.0,0,11,6,149,24.83,0,0,0,0,0,0
25,13,2,0,0,0,0,0,2,40,20.0,0,12,6,67,11.17,1,2,1,3,0,0
25,5,0,0,0,0,0,0,0,0,0.0,0,10,4,136,34.0,0,0,0,0,0,0
24,16,1,0,0,0,0,0,2,6,3.0,0,17,8,130,16.25,0,0,0,0,0,0
25,8,0,0,0,0,0,0,0,0,0.0,0,13,8,143,17.88,0,0,0,0,0,0
25,10,5,0,0,0,0,0,2,23,11.5,0,27,12,113,9.42,0,2,0,0,0,0
24,8,3,0,0,0,0,0,1,45,45.0,0,13,5,105,21.0,0,2,1,1,0,0
23,16,8,0,0,0,0,0,17,62,3.65,0,16,11,69,6.27,0,0,0,0,0,0
23,12,3,0,0,0,0,0,2,3,1.5,0,8,8,62,7.75,1,1,0,1,0,0
27,10,3,0,0,0,0,0,0,0,0.0,0,18,7,70,10.0,1,0,0,1,0,0
25,16,6,0,0,0,0,0,4,10,2.5,1,4,4,62,15.5,0,0,0,1,0,0
23,9,0,0,0,0,0,0,0,0,0.0,0,16,11,133,12.09,0,0,0,0,0,0
32,16,7,0,0,0,0,0,11,23,2.09,0,20,11,47,4.27,1,1,0,1,0,0
24,16,0,0,0,0,0,0,0,0,0.0,0,9,4,67,16.75,1,0,0,1,0,0
26,14,0,0,0,0,0,0,0,0,0.0,0,4,3,64,21.33,1,0,0,1,0,0
22,9,3,0,0,0,0,0,0,0,0.0,0,19,9,121,13.44,0,0,0,0,0,0
25,11,6,0,0,0,0,0,0,0,0.0,0,10,5,61,12.2,1,0,0,1,0,0
