32,10,9,0,0,0,0,0,4,19,4.75,1,62,37,731,19.76,4,0,0,5,0,0
30,8,8,0,0,0,0,0,0,0,0.0,0,76,45,687,15.27,6,2,1,6,0,0
26,10,9,0,0,0,0,0,7,50,7.14,0,49,38,554,14.58,7,1,0,7,0,0
27,11,11,0,0,0,0,0,1,2,2.0,0,53,38,448,11.79,5,1,1,5,1,0
26,10,10,0,0,0,0,0,8,75,9.38,0,87,62,776,12.52,3,3,1,3,0,0
22,8,8,0,0,0,0,0,128,584,4.56,5,33,24,177,7.38,1,0,0,6,0,0
23,11,6,0,0,0,0,0,66,285,4.32,2,63,47,503,10.7,4,4,2,6,0,0
35,10,10,238,385,3073,19,1,29,148,5.1,0,0,0,0,0.0,0,6,3,0,0,1
25,8,8,0,0,0,0,0,4,25,6.25,0,56,40,566,14.15,6,0,0,6,0,0
21,10,7,0,0,0,0,0,118,641,5.43,3,40,32,213,6.66,1,1,1,4,0,0
29,8,8,0,0,0,0,0,0,0,0.0,0,63,38,585,15.39,6,0,0,6,0,0
24,11,4,0,0,0,0,0,0,0,0.0,0,68,55,476,8.65,3,0,0,3,1,0
25,10,4,0,0,0,0,0,89,369,4.15,1,62,44,406,9.23,4,1,1,5,0,0
23,10,9,0,0,0,0,0,113,632,5.59,3,18,15,124,8.27,2,1,1,5,0,0
28,11,7,0,0,0,0,0,0,0,0.0,0,78,50,537,10.74,2,1,1,2,0,0
25,10,3,0,0,0,0,0,114,552,4.84,6,18,13,111,8.54,0,0,0,6,0,0
24,8,5,0,0,0,0,0,84,534,6.36,5,23,16,141,8.81,1,1,1,6,0,0
24,10,10,0,0,0,0,0,1,9,9.0,0,64,44,629,14.3,4,0,0,4,0,0
37,10,10,211,315,2860,23,6,13,-4,-0.31,0,0,0,0,0.0,0,1,0,0,0,2
28,10,9,0,0,0,0,0,3,4,1.33,0,68,35,624,17.83,4,0,0,4,0,0
23,10,3,0,0,0,0,0,94,579,6.16,5,10,6,48,8.0,1,0,0,6,0,0
28,9,8,0,0,0,0,0,0,0,0.0,0,44,33,417,12.64,3,2,1,3,0,0
32,10,9,0,0,0,0,0,0,0,0.0,0,57,34,452,13.29,2,0,0,2,0,0
26,10,8,0,0,0,0,0,2,15,7.5,0,42,28,519,18.54,5,1,0,5,0,0
24,10,10,0,0,0,0,0,114,411,3.61,7,21,15,105,7.0,1,3,3,8,0,0
28,9,9,0,0,0,0,0,0,0,0.0,0,61,35,508,14.51,5,0,0,5,0,0
25,10,10,0,0,0,0,0,1,27,27.0,0,64,44,573,13.02,3,1,0,3,1,0
25,11,11,219,336,2427,13,5,58,279,4.81,5,1,0,0,0.0,0,9,4,5,1,0
30,9,4,0,0,0,0,0,4,34,8.5,0,81,51,584,11.45,3,1,0,3,0,0
24,11,10,0,0,0,0,0,162,536,3.31,5,18,14,102,7.29,0,1,1,5,0,0
25,2,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
30,10,10,289,409,2947,19,7,28,86,3.07,1,1,1,-1,-1.0,0,8,6,1,0,3
27,7,1,0,0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0,0
27,9,9,0,0,0,0,0,145,611,4.21,2,25,16,127,7.94,1,1,1,3,0,0
23,10,10,201,309,2597,18,9,53,275,5.19,1,0,0,0,0.0,0,8,2,1,0,0
30,10,10,184,278,2192,23,5,38,227,5.97,0,1,1,-11,-11.0,0,9,2,0,0,0
41,10,10,242,371,2748,17,7,19,28,1.47,2,1,1,6,6.0,0,4,2,2,0,0
31,10,10,216,348,2466,20,10,14,78,5.57,0,0,0,0,0.0,0,1,0,0,0,0
36,8,7,164,246,2366,17,12,36,152,4.22,2,0,0,0,0.0,0,4,1,2,0,1
30,11,11,272,406,2841,17,10,21,64,3.05,0,0,0,0,0.0,0,5,3,0,0,0
26,10,10,211,346,2445,12,8,44,286,6.5,1,0,0,0,0.0,0,8,4,1,0,0
37,10,10,251,364,2796,13,6,12,18,1.5,0,0,0,0,0.0,0,5,2,0,0,2
27,10,10,247,351,2633,12,8,18,43,2.39,1,0,0,0,0.0,0,5,3,1,0,1
26,8,8,210,302,2304,15,6,24,102,4.25,0,1,1,4,4.0,0,7,5,0,0,0
34,10,10,205,328,2180,10,5,41,168,4.1,1,0,0,0,0.0,0,6,1,1,0,0
33,9,9,232,379,2465,12,6,19,45,2.37,0,0,0,0,0.0,0,3,1,0,0,0
30,10,10,229,362,2605,11,10,9,35,3.89,1,0,0,0,0.0,0,6,1,1,0,0
23,8,7,176,285,1984,13,7,21,111,5.29,0,1,0,0,0.0,0,5,2,0,1,1
25,9,8,146,216,1583,7,6,47,255,5.43,2,1,1,21,21.0,0,6,2,2,0,0
21,9,9,159,289,1934,11,14,30,61,2.03,1,0,0,0,0.0,0,4,1,1,0,0
24,10,5,0,0,0,0,0,81,376,4.64,3,49,33,234,7.09,2,1,1,5,0,0
22,6,5,0,0,0,0,0,94,471,5.01,4,15,9,73,8.11,1,0,0,5,2,0
28,10,6,0,0,0,0,0,96,422,4.4,5,22,18,132,7.33,0,0,0,5,1,0
29,7,3,0,0,0,0,0,90,440,4.89,4,15,13,134,10.31,1,2,1,5,0,0
23,10,1,0,0,0,0,0,65,374,5.75,0,28,22,286,13.0,3,1,1,3,0,0
24,5,3,108,164,1380,8,11,24,125,5.21,1,0,0,0,0.0,0,5,1,1,0,0
24,8,8,0,0,0,0,0,128,580,4.53,3,11,8,80,10.0,0,2,2,3,0,0
28,10,3,0,0,0,0,0,122,420,3.44,1,41,36,278,7.72,1,1,1,2,0,0
24,10,10,0,0,0,0,0,135,543,4.02,2,18,11,55,5.0,1,0,0,3,0,0
22,10,0,0,0,0,0,0,0,0,0.0,0,57,40,533,13.33,4,3,1,4,1,0
28,9,6,0,0,0,0,0,131,442,3.37,5,12,6,29,4.83,0,1,0,5,0,0
25,6,5,102,169,1252,8,7,19,69,3.63,1,0,0,0,0.0,0,5,3,1,0,0
25,9,2,0,0,0,0,0,82,372,4.54,3,28,23,134,5.83,1,0,0,4,0,0
21,8,7,125,228,1416,9,10,11,47,4.27,0,0,0,0,0.0,0,5,2,0,0,1
25,10,9,0,0,0,0,0,5,52,10.4,0,55,40,519,12.98,3,1,0,3,0,0
24,7,7,0,0,0,0,0,0,0,0.0,0,45,32,503,15.72,4,0,0,4,0,0
26,10,9,0,0,0,0,0,0,0,0.0,0,106,57,600,10.53,2,0,0,2,0,1
23,10,10,0,0,0,0,0,2,3,1.5,0,80,45,606,13.47,2,1,0,2,0,0
25,9,8,0,0,0,0,0,0,0,0.0,0,62,36,494,13.72,4,0,0,4,0,0
29,11,11,0,0,0,0,0,3,2,0.67,0,58,42,546,13.0,3,1,1,3,1,0
24,10,3,1,1,8,0,0,3,15,5.0,0,48,29,398,13.72,5,0,0,5,0,0
24,10,2,0,0,0,0,0,4,16,4.0,0,35,20,394,19.7,5,0,0,5,0,0
26,7,3,1,1,52,1,0,8,16,2.0,0,35,26,391,15.04,4,0,0,4,0,0
24,10,10,0,0,0,0,0,0,0,0.0,0,68,41,516,12.59,3,0,0,3,0,0
27,11,7,0,0,0,0,0,8,53,6.63,0,69,51,527,10.33,2,0,0,2,0,0
24,10,9,1,1,8,0,0,110,404,3.67,4,10,8,54,6.75,0,0,0,4,0,0
23,7,4,0,0,0,0,0,106,453,4.27,4,8,4,31,7.75,0,1,1,4,0,0
35,10,10,0,0,0,0,0,0,0,0.0,0,67,42,430,10.24,4,0,0,4,1,0
22,10,6,0,0,0,0,0,2,12,6.0,0,56,36,495,13.75,3,0,0,3,0,0
30,9,9,0,0,0,0,0,111,380,3.42,2,34,24,191,7.96,0,0,0,2,0,0
25,10,6,0,0,0,0,0,2,11,5.5,0,58,40,491,12.28,3,0,0,3,0,0
21,10,4,0,0,0,0,0,8,122,15.25,0,39,30,474,15.8,2,3,2,2,0,0
28,6,5,113,178,1247,6,4,8,21,2.63,0,0,0,0,0.0,0,1,1,0,0,1
27,8,8,0,0,0,0,0,0,0,0.0,0,52,27,494,18.3,3,0,0,3,0,0
35,10,10,0,0,0,0,0,117,528,4.51,0,12,9,80,8.89,1,0,0,1,0,0
25,10,5,0,0,0,0,0,5,27,5.4,0,62,40,484,12.1,3,2,1,3,0,0
22,8,7,0,0,0,0,0,78,332,4.26,5,7,5,28,5.6,0,0,0,5,0,0
22,10,3,0,0,0,0,0,60,255,4.25,1,49,38,226,5.95,2,1,0,3,0,0
28,7,7,0,0,0,0,0,0,0,0.0,0,57,37,422,11.41,4,1,0,4,0,0
25,10,2,0,0,0,0,0,26,130,5.0,0,42,33,312,9.45,3,1,0,3,2,0
25,10,10,0,0,0,0,0,0,0,0.0,0,63,33,488,14.79,3,1,1,3,0,0
32,6,6,0,0,0,0,0,90,376,4.18,3,18,15,84,5.6,0,0,0,3,0,0
30,5,5,85,129,972,8,5,19,91,4.79,0,0,0,0,0.0,0,4,3,0,0,0
31,10,10,0,0,0,0,0,0,0,0.0,0,59,39,463,11.87,3,0,0,3,0,0
22,6,5,75,139,832,2,5,35,155,4.43,3,0,0,0,0.0,0,4,1,3,0,0
32,11,4,0,0,0,0,0,97,271,2.79,5,6,6,54,9.0,0,1,0,5,0,0
32,6,6,2,2,43,0,0,5,48,9.6,0,56,40,426,10.65,2,1,0,2,0,0
24,10,5,0,0,0,0,0,63,257,4.08,1,25,18,173,9.61,2,2,1,3,1,0
22,10,5,0,0,0,0,0,0,0,0.0,0,33,22,371,16.86,4,0,0,4,0,0
31,10,10,0,0,0,0,0,0,0,0.0,0,79,42,479,11.4,2,0,0,2,0,0
28,8,8,0,0,0,0,0,4,9,2.25,0,32,17,339,19.94,4,0,0,4,0,0
26,9,9,0,0,0,0,0,0,0,0.0,0,33,19,326,17.16,4,0,0,4,1,0
27,10,0,0,0,0,0,0,40,108,2.7,3,43,35,196,5.6,2,1,1,5,0,0
29,11,3,0,1,0,0,0,0,0,0.0,0,61,46,459,9.98,2,0,0,2,0,0
23,10,3,0,0,0,0,0,0,0,0.0,0,48,23,459,19.96,2,0,0,2,0,0
33,10,10,1,1,28,1,0,0,0,0.0,0,61,47,456,9.7,1,0,0,1,0,0
23,11,0,0,0,0,0,0,63,199,3.16,4,24,21,133,6.33,0,1,0,4,0,0
26,10,4,0,0,0,0,0,1,13,13.0,0,77,50,499,9.98,1,0,0,1,0,0
23,10,3,0,0,0,0,0,1,5,5.0,0,32,18,310,17.22,4,2,0,4,0,0
25,10,10,1,1,15,0,0,3,32,10.67,0,70,46,455,9.89,1,1,0,1,0,0
33,9,8,0,0,0,0,0,0,0,0.0,0,39,25,353,14.12,3,1,0,3,1,0
25,10,1,0,0,0,0,0,29,118,4.07,0,59,51,432,8.47,0,1,0,0,0,0
24,10,7,0,0,0,0,0,0,0,0.0,0,42,24,410,17.08,2,0,0,2,0,0
23,4,4,0,0,0,0,0,72,219,3.04,2,11,11,121,11.0,1,0,0,3,0,0
26,10,2,0,0,0,0,0,1,5,5.0,0,34,21,268,12.76,2,0,0,4,0,0
23,10,9,0,0,0,0,0,1,0,0.0,0,59,37,392,10.59,2,1,0,2,0,0
33,7,7,0,0,0,0,0,0,0,0.0,0,33,24,267,11.13,4,0,0,4,0,0
27,10,1,0,0,0,0,0,102,343,3.36,1,15,11,94,8.55,0,0,0,1,0,0
30,9,1,0,0,0,0,0,80,280,3.5,1,19,12,159,13.25,0,0,0,1,0,0
22,7,2,0,0,0,0,0,4,43,10.75,2,23,17,179,10.53,3,1,1,5,0,0
29,7,7,0,0,0,0,0,0,0,0.0,0,43,29,448,15.45,1,1,1,1,0,0
22,10,8,0,0,0,0,0,0,0,0.0,0,58,36,368,10.22,2,0,0,2,0,0
27,10,4,0,0,0,0,0,32,146,4.56,1,16,12,121,10.08,2,1,1,4,0,0
30,7,7,0,0,0,0,0,80,343,4.29,0,18,11,110,10.0,1,2,1,1,0,0
25,8,5,0,0,0,0,0,2,-8,-4.0,0,42,21,346,16.48,3,2,2,3,0,0
27,3,3,53,89,718,5,3,8,33,4.13,0,0,0,0,0.0,0,4,0,0,0,1
29,10,10,0,0,0,0,0,0,0,0.0,0,50,36,362,10.06,2,0,0,2,0,0
27,6,3,0,0,0,0,0,38,166,4.37,3,28,20,128,6.4,0,0,0,3,0,0
21,10,8,0,0,0,0,0,2,7,3.5,0,55,26,326,12.54,2,0,0,2,1,0
24,10,4,0,0,0,0,0,0,0,0.0,0,28,22,344,15.64,2,0,0,2,0,0
26,10,7,0,0,0,0,0,0,0,0.0,0,56,32,334,10.44,2,0,0,2,0,0
30,10,4,0,0,0,0,0,0,0,0.0,0,36,23,333,14.48,2,0,0,2,0,0
25,9,0,0,0,0,0,0,20,101,5.05,3,18,13,102,7.85,1,1,0,4,0,0
26,11,8,0,0,0,0,0,0,0,0.0,0,32,22,223,10.14,4,1,1,4,0,0
22,10,7,0,0,0,0,0,0,0,0.0,0,26,19,257,13.53,3,1,0,3,0,0
22,10,0,0,0,0,0,0,62,300,4.84,1,12,9,75,8.33,0,0,0,1,0,0
24,8,0,0,0,0,0,0,57,191,3.35,2,20,17,114,6.71,0,3,0,2,0,0
34,11,8,0,0,0,0,0,0,0,0.0,0,25,17,305,17.94,2,0,0,2,0,0
21,10,1,20,31,237,1,1,54,258,4.78,1,2,0,0,0.0,0,3,0,1,0,0
38,11,4,0,0,0,0,0,0,0,0.0,0,36,28,313,11.18,2,0,0,2,0,0
23,10,5,0,0,0,0,0,74,275,3.72,1,19,10,77,7.7,0,0,0,1,1,0
24,5,4,0,0,0,0,0,0,0,0.0,0,30,20,303,15.15,2,1,0,2,0,0
30,10,1,0,0,0,0,0,93,313,3.37,1,12,6,66,11.0,0,2,1,1,0,0
23,10,2,0,0,0,0,0,0,0,0.0,0,37,23,230,10.0,3,0,0,3,0,0
24,11,0,0,0,0,0,0,0,0,0.0,0,27,18,210,11.67,3,0,0,3,1,0
24,7,1,0,0,0,0,0,0,0,0.0,0,28,20,291,14.55,2,1,0,2,0,0
29,4,3,42,85,473,2,2,16,125,7.81,1,0,0,0,0.0,0,3,0,1,0,0
25,10,7,0,0,0,0,0,0,0,0.0,0,49,29,375,12.93,1,2,2,1,0,0
24,10,6,0,0,0,0,0,1,-4,-4.0,0,50,34,304,8.94,1,0,0,1,2,0
24,10,9,0,0,0,0,0,1,16,16.0,0,35,22,259,11.77,2,0,0,2,0,0
24,10,3,0,0,0,0,0,57,318,5.58,1,11,10,42,4.2,0,1,1,1,0,0
30,8,8,0,0,0,0,0,0,0,0.0,0,39,30,327,10.9,1,0,0,1,0,0
24,7,5,0,0,0,0,0,1,10,10.0,0,33,23,257,11.17,2,0,0,2,0,0
26,8,7,0,0,0,0,0,1,0,0.0,0,55,29,345,11.9,1,2,1,1,0,0
29,10,3,0,0,0,0,0,76,333,4.38,0,13,11,79,7.18,0,1,1,0,0,0
26,7,4,0,0,0,0,0,2,9,4.5,0,35,20,262,13.1,2,0,0,2,0,0
27,9,1,0,0,0,0,0,0,0,0.0,0,38,25,265,10.6,2,0,0,2,0,0
25,4,3,0,0,0,0,0,45,184,4.09,3,6,5,20,4.0,0,1,1,3,1,0
22,10,3,0,0,0,0,0,0,0,0.0,0,33,22,263,11.95,2,0,0,2,0,0
30,8,0,0,0,0,0,0,0,0,0.0,0,15,9,139,15.44,4,0,0,4,0,0
24,7,5,0,0,0,0,0,1,-3,-3.0,0,29,11,145,13.18,4,0,0,4,0,0
28,5,0,0,0,0,0,0,26,113,4.35,0,34,28,209,7.46,1,0,0,1,0,0
25,10,2,0,0,0,0,0,0,0,0.0,0,30,25,246,9.84,2,0,0,2,0,0
23,10,5,0,0,0,0,0,0,0,0.0,0,24,18,188,10.44,3,0,0,3,0,0
29,8,1,0,0,0,0,0,1,-1,-1.0,0,30,16,252,15.75,2,0,0,2,0,0
23,11,3,0,0,0,0,0,2,8,4.0,0,20,13,178,13.69,3,0,0,3,0,0
25,10,9,0,0,0,0,0,0,0,0.0,0,32,23,248,10.78,2,0,0,2,0,0
27,10,8,0,0,0,0,0,0,0,0.0,0,56,20,302,15.1,1,0,0,1,0,0
22,11,5,0,0,0,0,0,0,0,0.0,0,42,18,304,16.89,1,0,0,1,0,0
38,10,0,0,0,0,0,0,0,0,0.0,0,30,18,221,12.28,2,0,0,2,1,0
26,10,9,0,0,0,0,0,0,0,0.0,0,45,29,237,8.17,2,0,0,2,0,0
26,10,0,0,0,0,0,0,25,144,5.76,1,30,23,162,7.04,0,1,1,1,0,0
32,8,8,0,0,0,0,0,0,0,0.0,0,45,24,286,11.92,1,0,0,1,0,0
28,8,6,0,0,0,0,0,0,0,0.0,0,40,29,291,10.03,1,0,0,1,0,0
27,11,6,0,0,0,0,0,0,0,0.0,0,32,17,228,13.41,2,1,0,2,0,0
27,9,2,0,0,0,0,0,11,42,3.82,0,58,48,312,6.5,0,0,0,0,0,0
27,11,0,0,0,0,0,0,22,124,5.64,1,19,14,165,11.79,0,0,0,1,0,0
29,10,5,0,0,0,0,0,1,34,34.0,0,33,24,232,9.67,1,1,0,1,1,0
25,11,0,0,0,0,0,0,41,204,4.98,0,7,5,52,10.4,1,0,0,1,1,0
26,8,3,0,0,0,0,0,0,0,0.0,0,21,16,277,17.31,1,0,0,1,0,0
21,5,2,0,0,0,0,0,3,0,0.0,0,39,26,273,10.5,1,0,0,1,0,0
27,10,9,0,0,0,0,0,6,21,3.5,0,31,23,265,11.52,1,1,1,1,0,0
26,9,0,0,0,0,0,0,34,261,7.68,1,7,6,25,4.17,0,1,1,1,0,0
23,10,5,0,0,0,0,0,0,0,0.0,0,51,25,272,10.88,1,0,0,1,0,0
27,10,1,0,0,0,0,0,0,0,0.0,0,26,17,159,9.35,3,1,1,3,0,0
25,11,11,0,0,0,0,0,0,0,0.0,0,25,17,198,11.65,2,1,0,2,0,0
25,8,0,0,0,0,0,0,26,110,4.23,1,23,15,170,11.33,0,2,1,1,0,0
23,2,2,43,61,512,4,2,6,-2,-0.33,0,0,0,0,0.0,0,1,0,0,0,0
22,10,8,0,0,0,0,0,0,0,0.0,0,15,10,138,13.8,3,0,0,3,0,0
23,10,5,0,0,0,0,0,0,0,0.0,0,42,28,260,9.29,1,0,0,1,0,0
25,9,6,0,0,0,0,0,0,0,0.0,0,33,21,203,9.67,2,1,0,2,0,0
28,6,0,0,0,0,0,0,6,55,9.17,0,9,7,130,18.57,2,0,0,2,0,0
29,6,5,0,0,0,0,0,0,0,0.0,0,27,16,171,10.69,2,0,0,2,1,0
28,5,4,0,0,0,0,0,0,0,0.0,0,38,26,258,9.92,1,2,1,1,0,0
26,9,4,0,0,0,0,0,2,10,5.0,0,43,27,291,10.78,0,0,0,0,0,0
25,9,9,0,0,0,0,0,0,0,0.0,0,32,26,242,9.31,1,0,0,1,0,0
22,8,1,0,0,0,0,0,34,207,6.09,1,7,4,25,6.25,0,0,0,1,0,0
23,10,10,0,0,0,0,0,0,0,0.0,0,25,16,166,10.38,2,1,0,2,0,0
23,5,4,0,0,0,0,0,55,199,3.62,0,19,16,125,7.81,0,2,2,0,0,0
22,4,4,0,0,0,0,0,0,0,0.0,0,14,8,156,19.5,2,0,0,2,0,0
33,4,3,0,0,0,0,0,3,26,8.67,0,22,12,135,11.25,2,1,1,2,1,0
24,7,2,0,0,0,0,0,0,0,0.0,0,18,9,100,11.11,3,0,0,3,0,0
27,8,2,0,0,0,0,0,3,23,7.67,0,26,19,266,14.0,0,1,1,0,0,0
28,5,5,0,0,0,0,0,0,0,0.0,0,29,22,229,10.41,1,1,1,1,0,0
23,5,0,0,0,0,0,0,32,179,5.59,1,1,1,7,7.0,0,0,0,1,1,0
28,10,2,0,0,0,0,0,0,0,0.0,0,12,8,83,10.38,3,0,0,3,0,0
32,6,5,0,0,0,0,0,0,0,0.0,0,16,12,135,11.25,2,0,0,2,0,0
26,5,2,0,0,0,0,0,0,0,0.0,0,8,7,83,11.86,3,0,0,3,0,0
30,10,10,0,0,0,0,0,0,0,0.0,0,20,15,189,12.6,1,0,0,1,0,0
32,3,1,30,50,322,3,3,10,63,6.3,0,0,0,0,0.0,0,1,0,0,0,0
23,8,1,0,0,0,0,0,0,0,0.0,0,30,21,214,10.19,1,1,1,1,0,0
28,4,2,0,0,0,0,0,0,0,0.0,0,19,15,179,11.93,1,0,0,1,0,0
28,11,3,3,6,64,0,0,32,174,5.44,1,4,2,1,0.5,0,1,1,1,0,0
25,6,0,0,0,0,0,0,0,0,0.0,0,11,6,112,18.67,2,0,0,2,0,0
25,4,3,0,0,0,0,0,3,35,11.67,0,20,13,134,10.31,1,0,0,1,0,0
27,5,2,0,0,0,0,0,1,2,2.0,0,28,20,172,8.6,1,0,0,1,0,0
28,9,5,0,0,0,0,0,0,0,0.0,0,53,24,231,9.63,0,0,0,0,0,0
25,5,4,0,0,0,0,0,0,0,0.0,0,26,14,225,16.07,0,0,0,0,0,0
25,11,1,0,0,0,0,0,0,0,0.0,0,13,9,97,10.78,2,0,0,2,0,0
30,9,8,0,0,0,0,0,0,0,0.0,0,19,15,135,9.0,1,0,0,1,1,0
27,10,2,0,0,0,0,0,0,0,0.0,0,13,6,97,16.17,2,0,0,2,0,0
28,11,6,0,0,0,0,0,0,0,0.0,0,16,12,160,13.33,1,0,0,1,0,0
27,7,0,0,0,0,0,0,36,198,5.5,0,18,10,18,1.8,0,1,0,0,0,0
24,10,1,0,0,0,0,0,4,14,3.5,0,25,21,147,7.0,1,0,0,1,0,0
31,4,0,0,0,0,0,0,0,0,0.0,0,5,4,93,23.25,2,0,0,2,0,0
28,10,0,0,0,0,0,0,19,54,2.84,0,26,21,177,8.43,0,1,1,0,0,0
24,8,0,0,0,0,0,0,0,0,0.0,0,29,19,150,7.89,1,1,0,1,0,0
29,2,2,54,82,451,1,1,4,7,1.75,0,1,1,10,10.0,0,2,1,0,0,0
25,11,0,0,0,0,0,0,1,3,3.0,0,13,9,139,15.44,1,0,0,1,0,0
34,6,2,0,0,0,0,0,0,0,0.0,0,23,11,136,12.36,1,0,0,1,0,0
24,10,2,0,0,0,0,0,1,8,8.0,0,29,16,131,8.19,1,0,0,1,0,0
27,9,1,0,0,0,0,0,24,104,4.33,0,3,1,24,24.0,1,0,0,1,0,0
23,7,1,0,0,0,0,0,0,0,0.0,0,15,10,130,13.0,1,0,0,1,0,0
29,4,2,36,61,360,2,2,2,2,1.0,0,0,0,0,0.0,0,0,0,0,0,0
29,4,3,0,0,0,0,0,0,0,0.0,0,17,14,127,9.07,1,0,0,1,0,0
32,4,1,27,37,230,2,0,9,-1,-0.11,0,1,1,8,8.0,0,0,0,0,0,0
28,1,1,15,25,232,2,0,3,-2,-0.67,0,0,0,0,0.0,0,0,0,0,0,0
25,10,8,0,0,0,0,0,0,0,0.0,0,31,18,172,9.56,0,0,0,0,0,0
24,10,0,0,0,0,0,0,18,59,3.28,0,15,10,107,10.7,0,0,0,0,0,0
24,10,0,0,0,0,0,0,0,0,0.0,0,21,13,131,10.08,1,1,1,2,0,0
23,7,2,0,0,0,0,0,0,0,0.0,0,14,7,108,15.43,1,2,0,1,0,0
24,8,5,0,0,0,0,0,0,0,0.0,0,31,11,113,10.27,1,0,0,1,0,0
29,11,2,0,0,0,0,0,0,0,0.0,0,17,10,83,8.3,1,0,0,1,1,0
30,10,3,0,0,0,0,0,0,0,0.0,0,23,12,157,13.08,0,0,0,0,0,0
24,5,0,0,0,0,0,0,1,-2,-2.0,0,8,6,102,17.0,1,0,0,1,0,0
30,10,1,0,0,0,0,0,0,0,0.0,0,16,11,103,9.36,1,0,0,1,0,0
