0.5681818181818182,1.0,1.0,0.0,0.0,0.0010942914462885281,0.0,0.0,0.65625,0.7265037593984962,0.27705882352941175,0.6428571428571429,0.14705882352941177,0.16176470588235295,0.0691919191919192,0.2721518987341772,0.08695652173913043,0.0,0.0,0.6451612903225806,0.3333333333333333,0.0
0.5909090909090909,1.0,1.0,0.0,0.0,0.0010942914462885281,0.0,0.0,0.9038461538461539,0.8129699248120301,0.26494117647058824,0.6071428571428571,0.04411764705882353,0.04411764705882353,0.02878787878787879,0.28898734177215185,0.0,0.17647058823529413,0.0,0.5483870967741935,0.0,0.0
0.5227272727272727,1.0,0.9375,0.0,0.0,0.0010942914462885281,0.0,0.0,0.8725961538461539,0.8416353383458647,0.26882352941176474,0.35714285714285715,0.19117647058823528,0.15441176470588236,0.07121212121212121,0.27784810126582277,0.0,0.5294117647058824,0.0,0.3225806451612903,0.0,0.0
0.5681818181818182,1.0,1.0,0.0,0.0,0.0010942914462885281,0.0,0.0,0.0,0.01456766917293233,0.21176470588235294,0.0,0.7549019607843137,0.7058823529411765,0.7308080808080808,0.39126582278481015,0.5217391304347826,0.058823529411764705,0.0,0.3870967741935484,0.0,0.0
0.5227272727272727,1.0,1.0,0.0,0.0,0.0010942914462885281,0.0,0.0,0.7596153846153846,0.5963345864661654,0.2578823529411765,0.2857142857142857,0.37254901960784315,0.4632352941176471,0.24898989898989898,0.29835443037974685,0.17391304347826086,0.058823529411764705,0.0,0.3870967741935484,0.0,0.0
0.6818181818181818,1.0,0.875,0.0,0.0,0.0010942914462885281,0.0,0.0,0.6971153846153846,0.631109022556391,0.26494117647058824,0.4642857142857143,0.20588235294117646,0.2647058823529412,0.11262626262626263,0.27531645569620256,0.08695652173913043,0.11764705882352941,0.0,0.4838709677419355,0.0,0.0
0.7272727272727273,1.0,1.0,0.0,0.0,0.0010942914462885281,0.0,0.0,0.0,0.01456766917293233,0.21176470588235294,0.0,0.7598039215686274,0.7058823529411765,0.5424242424242425,0.34202531645569617,0.43478260869565216,0.0,0.0,0.3225806451612903,0.0,0.0
0.6136363636363636,1.0,1.0,0.0,0.0,0.0010942914462885281,0.0,0.0,0.0,0.01456766917293233,0.21176470588235294,0.0,0.8382352941176471,0.8455882352941176,0.8035353535353535,0.3759493670886076,0.34782608695652173,0.058823529411764705,0.0,0.25806451612903225,0.3333333333333333,0.0
0.5227272727272727,1.0,1.0,0.0,0.0,0.0010942914462885281,0.0,0.0,0.007211538461538462,0.014097744360902255,0.2078823529411765,0.0,0.7352941176470589,0.5735294117647058,0.6803030303030303,0.4184810126582279,0.5217391304347826,0.17647058823529413,0.0,0.3870967741935484,0.3333333333333333,0.0
0.6590909090909091,1.0,1.0,0.8768577494692145,0.8734525447042641,0.9255881816523801,0.6181818181818182,0.6296296296296297,0.052884615384615384,0.014097744360902255,0.2111764705882353,0.0,0.0,0.0,0.00808080808080808,0.20253164556962025,0.0,0.35294117647058826,0.0,0.0,0.0,0.0
0.5681818181818182,1.0,1.0,0.7239915074309978,0.7372764786795049,0.737552434798468,0.509090909090909,0.48148148148148145,0.1346153846153846,0.1118421052631579,0.25529411764705884,0.14285714285714285,0.0,0.0,0.00808080808080808,0.20253164556962025,0.0,0.5882352941176471,0.0,0.12903225806451613,0.0,0.25
0.5,1.0,0.9375,0.0,0.0,0.0010942914462885281,0.0,0.0,0.6442307692307693,0.6170112781954887,0.268,0.32142857142857145,0.28921568627450983,0.36764705882352944,0.1984848484848485,0.2979746835443038,0.043478260869565216,0.17647058823529413,0.0,0.3225806451612903,0.0,0.0
